<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.11	11:00:00	1.35409	1.35467	1.35282	1.35350	2513	0	8
2025.07.11	12:00:00	1.35351	1.35523	1.35338	1.35427	2162	0	8
2025.07.11	13:00:00	1.35425	1.35493	1.35286	1.35292	2334	0	8
2025.07.11	14:00:00	1.35291	1.35378	1.34976	1.35026	3042	0	8
2025.07.11	15:00:00	1.35026	1.35100	1.34958	1.35038	3205	0	8
2025.07.11	16:00:00	1.35037	1.35194	1.34907	1.34947	3970	0	8
2025.07.11	17:00:00	1.34947	1.35074	1.34808	1.35047	3984	0	8
2025.07.11	18:00:00	1.35045	1.35123	1.34979	1.35022	2967	0	8
2025.07.11	19:00:00	1.35021	1.35141	1.34956	1.35062	2681	0	8
2025.07.11	20:00:00	1.35061	1.35155	1.35053	1.35128	1777	0	8
2025.07.11	21:00:00	1.35128	1.35169	1.35086	1.35088	1764	0	8
2025.07.11	22:00:00	1.35088	1.35089	1.34958	1.34968	1658	0	8
2025.07.11	23:00:00	1.34968	1.34970	1.34840	1.34878	1459	0	8
2025.07.14	00:00:00	1.34852	1.34873	1.34805	1.34848	315	0	35
2025.07.14	01:00:00	1.34842	1.34955	1.34814	1.34839	1532	0	8
2025.07.14	02:00:00	1.34840	1.34952	1.34832	1.34950	1490	0	8
2025.07.14	03:00:00	1.34950	1.35037	1.34947	1.34983	2580	0	8
2025.07.14	04:00:00	1.34984	1.35020	1.34880	1.34888	2616	0	8
2025.07.14	05:00:00	1.34887	1.34933	1.34716	1.34737	1946	0	8
2025.07.14	06:00:00	1.34737	1.34850	1.34729	1.34815	1950	0	8
2025.07.14	07:00:00	1.34814	1.34814	1.34755	1.34756	1767	0	8
2025.07.14	08:00:00	1.34756	1.34782	1.34645	1.34650	2225	0	8
2025.07.14	09:00:00	1.34650	1.34656	1.34511	1.34562	2110	0	8
2025.07.14	10:00:00	1.34563	1.34879	1.34558	1.34831	2895	0	8
2025.07.14	11:00:00	1.34831	1.34888	1.34741	1.34754	2083	0	8
2025.07.14	12:00:00	1.34752	1.34878	1.34714	1.34842	2172	0	8
2025.07.14	13:00:00	1.34832	1.34930	1.34801	1.34881	2029	0	8
2025.07.14	14:00:00	1.34881	1.34909	1.34774	1.34823	2219	0	8
2025.07.14	15:00:00	1.34823	1.34917	1.34701	1.34775	2548	0	8
2025.07.14	16:00:00	1.34774	1.34843	1.34677	1.34818	2956	0	8
2025.07.14	17:00:00	1.34819	1.34833	1.34428	1.34470	3405	0	8
2025.07.14	18:00:00	1.34470	1.34589	1.34306	1.34332	3598	0	8
2025.07.14	19:00:00	1.34329	1.34423	1.34266	1.34348	2806	0	8
2025.07.14	20:00:00	1.34349	1.34406	1.34260	1.34329	1757	0	8
2025.07.14	21:00:00	1.34328	1.34345	1.34262	1.34284	1935	0	8
2025.07.14	22:00:00	1.34284	1.34337	1.34239	1.34261	1473	0	8
2025.07.14	23:00:00	1.34261	1.34301	1.34245	1.34260	881	0	8
2025.07.15	00:00:00	1.34307	1.34312	1.34188	1.34249	826	0	20
2025.07.15	01:00:00	1.34259	1.34302	1.34246	1.34260	1421	0	8
2025.07.15	02:00:00	1.34261	1.34286	1.34209	1.34274	736	0	8
2025.07.15	03:00:00	1.34274	1.34401	1.34259	1.34352	1911	0	8
2025.07.15	04:00:00	1.34352	1.34390	1.34263	1.34330	2024	0	8
2025.07.15	05:00:00	1.34333	1.34351	1.34266	1.34326	1835	0	8
2025.07.15	06:00:00	1.34326	1.34343	1.34282	1.34289	1416	0	8
2025.07.15	07:00:00	1.34290	1.34333	1.34279	1.34310	895	0	8
2025.07.15	08:00:00	1.34311	1.34420	1.34311	1.34391	1496	0	8
2025.07.15	09:00:00	1.34391	1.34433	1.34303	1.34344	2174	0	8
2025.07.15	10:00:00	1.34343	1.34531	1.34273	1.34530	2632	0	8
2025.07.15	11:00:00	1.34530	1.34531	1.34408	1.34461	2213	0	8
2025.07.15	12:00:00	1.34461	1.34579	1.34451	1.34544	2022	0	8
2025.07.15	13:00:00	1.34544	1.34590	1.34480	1.34556	1868	0	8
2025.07.15	14:00:00	1.34556	1.34561	1.34421	1.34431	2214	0	8
2025.07.15	15:00:00	1.34430	1.34668	1.34315	1.34477	4136	0	8
2025.07.15	16:00:00	1.34477	1.34502	1.33998	1.34040	5308	0	8
2025.07.15	17:00:00	1.34041	1.34091	1.33850	1.33954	5165	0	8
2025.07.15	18:00:00	1.33960	1.33999	1.33798	1.33951	3889	0	8
2025.07.15	19:00:00	1.33959	1.33987	1.33814	1.33865	3234	0	8
2025.07.15	20:00:00	1.33864	1.33877	1.33787	1.33847	2436	0	8
2025.07.15	21:00:00	1.33847	1.33928	1.33818	1.33893	1810	0	8
2025.07.15	22:00:00	1.33892	1.33912	1.33830	1.33858	2055	0	8
2025.07.15	23:00:00	1.33858	1.33870	1.33802	1.33838	1393	0	8
2025.07.16	00:00:00	1.33781	1.33838	1.33775	1.33804	374	0	31
2025.07.16	01:00:00	1.33804	1.33851	1.33804	1.33849	434	0	8
2025.07.16	02:00:00	1.33849	1.33928	1.33839	1.33927	834	0	8
2025.07.16	03:00:00	1.33926	1.33985	1.33847	1.33933	2559	0	8
2025.07.16	04:00:00	1.33931	1.34002	1.33910	1.33959	2815	0	8
2025.07.16	05:00:00	1.33961	1.33962	1.33831	1.33853	1787	0	8
2025.07.16	06:00:00	1.33853	1.33940	1.33819	1.33879	1712	0	8
2025.07.16	07:00:00	1.33880	1.33962	1.33863	1.33960	1888	0	8
2025.07.16	08:00:00	1.33960	1.33990	1.33905	1.33972	2024	0	8
2025.07.16	09:00:00	1.33968	1.34177	1.33944	1.34081	3109	0	8
2025.07.16	10:00:00	1.34080	1.34099	1.33886	1.33930	2397	0	8
2025.07.16	11:00:00	1.33931	1.34010	1.33891	1.33908	2462	0	8
2025.07.16	12:00:00	1.33910	1.33970	1.33835	1.33960	2371	0	8
2025.07.16	13:00:00	1.33961	1.34058	1.33900	1.34053	2267	0	8
2025.07.16	14:00:00	1.34053	1.34113	1.33962	1.34009	2600	0	8
2025.07.16	15:00:00	1.34006	1.34119	1.33828	1.33922	4436	0	8
2025.07.16	16:00:00	1.33921	1.33977	1.33646	1.33759	4766	0	8
2025.07.16	17:00:00	1.33760	1.34011	1.33660	1.33919	4056	0	8
2025.07.16	18:00:00	1.33919	1.34856	1.33919	1.34240	10609	0	8
2025.07.16	19:00:00	1.34237	1.34463	1.34112	1.34216	6370	0	8
2025.07.16	20:00:00	1.34214	1.34402	1.34189	1.34199	3547	0	8
2025.07.16	21:00:00	1.34199	1.34225	1.34051	1.34083	2747	0	8
2025.07.16	22:00:00	1.34084	1.34191	1.34045	1.34172	2276	0	8
2025.07.16	23:00:00	1.34172	1.34219	1.34143	1.34193	1884	0	8
2025.07.17	00:00:00	1.34191	1.34301	1.34079	1.34135	1155	0	24
2025.07.17	01:00:00	1.34135	1.34198	1.34124	1.34132	1042	0	8
2025.07.17	02:00:00	1.34132	1.34165	1.34083	1.34096	994	0	8
2025.07.17	03:00:00	1.34096	1.34105	1.33952	1.33991	2378	0	8
2025.07.17	04:00:00	1.33990	1.34048	1.33917	1.34036	2704	0	8
2025.07.17	05:00:00	1.34035	1.34036	1.33863	1.33876	2203	0	8
2025.07.17	06:00:00	1.33875	1.33925	1.33838	1.33919	1913	0	8
2025.07.17	07:00:00	1.33921	1.33951	1.33877	1.33949	1431	0	8
2025.07.17	08:00:00	1.33949	1.33998	1.33906	1.33937	1947	0	8
2025.07.17	09:00:00	1.33927	1.34021	1.33738	1.33832	4058	0	8
2025.07.17	10:00:00	1.33833	1.33985	1.33800	1.33827	3433	0	8
2025.07.17	11:00:00	1.33828	1.34100	1.33802	1.34098	2624	0	8
2025.07.17	12:00:00	1.34102	1.34132	1.33923	1.33982	2333	0	8
2025.07.17	13:00:00	1.33982	1.34036	1.33915	1.33998	2005	0	8
2025.07.17	14:00:00	1.33997	1.34025	1.33858	1.33918	2404	0	8
2025.07.17	15:00:00	1.33918	1.34102	1.33796	1.34005	4042	0	8
2025.07.17	16:00:00	1.34004	1.34085	1.33924	1.33990	4197	0	8
2025.07.17	17:00:00	1.33990	1.34136	1.33946	1.34088	4014	0	8
2025.07.17	18:00:00	1.34087	1.34185	1.34059	1.34126	2898	0	8
2025.07.17	19:00:00	1.34124	1.34202	1.33966	1.34001	2585	0	8
2025.07.17	20:00:00	1.34000	1.34083	1.33988	1.34032	1994	0	8
2025.07.17	21:00:00	1.34032	1.34115	1.34016	1.34091	1912	0	8
2025.07.17	22:00:00	1.34091	1.34196	1.34090	1.34182	1368	0	8
2025.07.17	23:00:00	1.34182	1.34196	1.34130	1.34178	1283	0	8
2025.07.18	00:00:00	1.34121	1.34174	1.34081	1.34138	747	0	22
2025.07.18	01:00:00	1.34156	1.34313	1.34074	1.34293	1005	0	8
2025.07.18	02:00:00	1.34294	1.34343	1.34287	1.34307	729	0	8
2025.07.18	03:00:00	1.34309	1.34374	1.34275	1.34312	1940	0	8
2025.07.18	04:00:00	1.34312	1.34401	1.34286	1.34340	1907	0	8
2025.07.18	05:00:00	1.34339	1.34389	1.34281	1.34370	1719	0	8
2025.07.18	06:00:00	1.34370	1.34379	1.34266	1.34289	1603	0	8
2025.07.18	07:00:00	1.34289	1.34293	1.34234	1.34234	1188	0	8
2025.07.18	08:00:00	1.34234	1.34234	1.34127	1.34156	1431	0	8
2025.07.18	09:00:00	1.34157	1.34323	1.34102	1.34312	2183	0	8
2025.07.18	10:00:00	1.34316	1.34389	1.34264	1.34298	2391	0	8
2025.07.18	11:00:00	1.34298	1.34422	1.34296	1.34364	2445	0	8
2025.07.18	12:00:00	1.34364	1.34429	1.34346	1.34404	1732	0	8
2025.07.18	13:00:00	1.34404	1.34533	1.34355	1.34514	1705	0	8
2025.07.18	14:00:00	1.34514	1.34571	1.34494	1.34567	1799	0	8
2025.07.18	15:00:00	1.34567	1.34720	1.34501	1.34573	2835	0	8
2025.07.18	16:00:00	1.34573	1.34748	1.34534	1.34653	3679	0	8
2025.07.18	17:00:00	1.34659	1.34704	1.34391	1.34417	4059	0	8
2025.07.18	18:00:00	1.34417	1.34478	1.34338	1.34369	3235	0	8
2025.07.18	19:00:00	1.34369	1.34383	1.34167	1.34184	2944	0	8
2025.07.18	20:00:00	1.34184	1.34210	1.34113	1.34188	1896	0	8
2025.07.18	21:00:00	1.34188	1.34209	1.34142	1.34165	1858	0	8
2025.07.18	22:00:00	1.34165	1.34174	1.34083	1.34132	1743	0	8
2025.07.18	23:00:00	1.34130	1.34157	1.34005	1.34079	1211	0	8
2025.07.21	00:00:00	1.34144	1.34264	1.34079	1.34187	515	0	51
2025.07.21	01:00:00	1.34187	1.34195	1.34076	1.34123	1756	0	8
2025.07.21	02:00:00	1.34124	1.34173	1.34096	1.34145	1426	0	8
2025.07.21	03:00:00	1.34145	1.34198	1.34025	1.34034	2219	0	8
2025.07.21	04:00:00	1.34033	1.34150	1.34018	1.34118	2314	0	8
2025.07.21	05:00:00	1.34118	1.34150	1.34058	1.34115	1800	0	8
2025.07.21	06:00:00	1.34115	1.34175	1.34104	1.34154	1537	0	8
2025.07.21	07:00:00	1.34155	1.34188	1.34134	1.34182	1443	0	8
2025.07.21	08:00:00	1.34183	1.34246	1.34166	1.34227	1659	0	8
2025.07.21	09:00:00	1.34227	1.34434	1.34201	1.34427	2480	0	8
2025.07.21	10:00:00	1.34428	1.34471	1.34352	1.34446	2706	0	8
2025.07.21	11:00:00	1.34448	1.34657	1.34408	1.34516	2540	0	8
2025.07.21	12:00:00	1.34517	1.34588	1.34446	1.34570	2289	0	8
2025.07.21	13:00:00	1.34573	1.34595	1.34461	1.34578	2268	0	8
2025.07.21	14:00:00	1.34578	1.34794	1.34562	1.34780	3040	0	8
2025.07.21	15:00:00	1.34780	1.34833	1.34735	1.34796	2424	0	8
2025.07.21	16:00:00	1.34796	1.34797	1.34665	1.34685	2571	0	8
2025.07.21	17:00:00	1.34685	1.34963	1.34682	1.34924	3860	0	8
2025.07.21	18:00:00	1.34924	1.35100	1.34916	1.34954	3329	0	8
2025.07.21	19:00:00	1.34954	1.34994	1.34896	1.34940	2459	0	8
2025.07.21	20:00:00	1.34940	1.34955	1.34834	1.34856	1840	0	8
2025.07.21	21:00:00	1.34856	1.34922	1.34836	1.34899	1960	0	8
2025.07.21	22:00:00	1.34898	1.34918	1.34831	1.34835	1683	0	8
2025.07.21	23:00:00	1.34834	1.34926	1.34826	1.34912	1040	0	8
2025.07.22	00:00:00	1.34826	1.34890	1.34815	1.34852	932	0	50
2025.07.22	01:00:00	1.34853	1.34922	1.34844	1.34883	555	0	8
2025.07.22	02:00:00	1.34883	1.34894	1.34852	1.34887	846	0	8
2025.07.22	03:00:00	1.34887	1.34894	1.34785	1.34828	2237	0	8
2025.07.22	04:00:00	1.34828	1.34843	1.34761	1.34791	2110	0	8
2025.07.22	05:00:00	1.34791	1.34873	1.34787	1.34817	1726	0	8
2025.07.22	06:00:00	1.34818	1.34823	1.34773	1.34784	1506	0	8
2025.07.22	07:00:00	1.34784	1.34815	1.34736	1.34763	1384	0	8
2025.07.22	08:00:00	1.34764	1.34788	1.34696	1.34733	2051	0	8
2025.07.22	09:00:00	1.34733	1.34737	1.34659	1.34711	2064	0	8
2025.07.22	10:00:00	1.34710	1.34738	1.34616	1.34666	2293	0	8
2025.07.22	11:00:00	1.34666	1.34920	1.34644	1.34893	2636	0	8
2025.07.22	12:00:00	1.34894	1.34955	1.34860	1.34950	2495	0	8
2025.07.22	13:00:00	1.34950	1.34992	1.34757	1.34774	1859	0	8
2025.07.22	14:00:00	1.34774	1.34878	1.34746	1.34856	2287	0	8
2025.07.22	15:00:00	1.34857	1.34891	1.34751	1.34807	2836	0	8
2025.07.22	16:00:00	1.34808	1.34887	1.34762	1.34844	3859	0	8
2025.07.22	17:00:00	1.34844	1.35079	1.34710	1.35007	4812	0	8
2025.07.22	18:00:00	1.35008	1.35192	1.34959	1.35190	3788	0	8
2025.07.22	19:00:00	1.35192	1.35324	1.35173	1.35293	3061	0	8
2025.07.22	20:00:00	1.35294	1.35302	1.35199	1.35226	2343	0	8
2025.07.22	21:00:00	1.35225	1.35273	1.35186	1.35269	1800	0	8
2025.07.22	22:00:00	1.35269	1.35325	1.35244	1.35309	2033	0	8
2025.07.22	23:00:00	1.35309	1.35334	1.35255	1.35329	1245	0	8
2025.07.23	00:00:00	1.35244	1.35303	1.35180	1.35239	755	0	33
2025.07.23	01:00:00	1.35240	1.35275	1.35234	1.35255	690	0	8
2025.07.23	02:00:00	1.35256	1.35343	1.35182	1.35207	2028	0	8
2025.07.23	03:00:00	1.35206	1.35269	1.35170	1.35264	3020	0	8
2025.07.23	04:00:00	1.35264	1.35280	1.35161	1.35223	2923	0	8
2025.07.23	05:00:00	1.35224	1.35293	1.35160	1.35192	2996	0	8
2025.07.23	06:00:00	1.35192	1.35345	1.35189	1.35272	2155	0	8
2025.07.23	07:00:00	1.35272	1.35308	1.35217	1.35271	1987	0	8
2025.07.23	08:00:00	1.35269	1.35303	1.35191	1.35223	2369	0	8
2025.07.23	09:00:00	1.35223	1.35329	1.35149	1.35326	2935	0	8
2025.07.23	10:00:00	1.35323	1.35483	1.35319	1.35430	2871	0	8
2025.07.23	11:00:00	1.35430	1.35481	1.35359	1.35413	2878	0	8
2025.07.23	12:00:00	1.35414	1.35483	1.35362	1.35453	2173	0	8
2025.07.23	13:00:00	1.35452	1.35458	1.35344	1.35345	2285	0	8
2025.07.23	14:00:00	1.35346	1.35432	1.35325	1.35392	2569	0	8
2025.07.23	15:00:00	1.35392	1.35453	1.35296	1.35451	2783	0	8
2025.07.23	16:00:00	1.35448	1.35474	1.35231	1.35445	3906	0	8
2025.07.23	17:00:00	1.35444	1.35631	1.35390	1.35599	3527	0	8
2025.07.23	18:00:00	1.35599	1.35760	1.35529	1.35658	3204	0	8
2025.07.23	19:00:00	1.35655	1.35714	1.35534	1.35611	3652	0	8
2025.07.23	20:00:00	1.35611	1.35733	1.35568	1.35676	2815	0	8
2025.07.23	21:00:00	1.35676	1.35805	1.35675	1.35781	2378	0	8
2025.07.23	22:00:00	1.35782	1.35835	1.35752	1.35814	1865	0	8
2025.07.23	23:00:00	1.35815	1.35836	1.35781	1.35789	1764	0	8
2025.07.24	00:00:00	1.35721	1.35810	1.35678	1.35786	392	0	18
2025.07.24	01:00:00	1.35788	1.35855	1.35783	1.35823	992	0	8
2025.07.24	02:00:00	1.35825	1.35866	1.35775	1.35783	890	0	8
2025.07.24	03:00:00	1.35784	1.35785	1.35707	1.35735	3061	0	8
2025.07.24	04:00:00	1.35737	1.35881	1.35732	1.35817	3176	0	8
2025.07.24	05:00:00	1.35817	1.35834	1.35745	1.35803	2406	0	8
2025.07.24	06:00:00	1.35802	1.35846	1.35764	1.35780	2224	0	8
2025.07.24	07:00:00	1.35779	1.35809	1.35746	1.35790	1868	0	8
2025.07.24	08:00:00	1.35791	1.35815	1.35753	1.35777	2142	0	8
2025.07.24	09:00:00	1.35777	1.35777	1.35614	1.35623	2574	0	8
2025.07.24	10:00:00	1.35624	1.35672	1.35563	1.35599	2842	0	8
2025.07.24	11:00:00	1.35597	1.35655	1.35423	1.35436	2943	0	8
2025.07.24	12:00:00	1.35436	1.35475	1.35396	1.35473	2559	0	8
2025.07.24	13:00:00	1.35472	1.35505	1.35350	1.35384	1987	0	8
2025.07.24	14:00:00	1.35384	1.35512	1.35368	1.35511	2367	0	8
2025.07.24	15:00:00	1.35512	1.35538	1.35311	1.35348	3560	0	8
2025.07.24	16:00:00	1.35350	1.35535	1.35324	1.35519	5062	0	8
2025.07.24	17:00:00	1.35518	1.35622	1.35317	1.35416	4211	0	8
2025.07.24	18:00:00	1.35416	1.35425	1.35217	1.35234	3700	0	8
2025.07.24	19:00:00	1.35234	1.35269	1.35047	1.35108	2801	0	8
2025.07.24	20:00:00	1.35109	1.35274	1.35098	1.35181	2100	0	8
2025.07.24	21:00:00	1.35181	1.35210	1.35141	1.35157	1893	0	8
2025.07.24	22:00:00	1.35157	1.35195	1.35066	1.35073	1592	0	8
2025.07.24	23:00:00	1.35073	1.35114	1.35028	1.35065	2006	0	8
2025.07.25	00:00:00	1.35034	1.35119	1.35024	1.35052	953	0	12
2025.07.25	01:00:00	1.35060	1.35070	1.35025	1.35050	933	0	8
2025.07.25	02:00:00	1.35052	1.35102	1.35033	1.35080	1150	0	8
2025.07.25	03:00:00	1.35081	1.35116	1.35024	1.35068	3195	0	8
2025.07.25	04:00:00	1.35068	1.35119	1.34968	1.34992	2761	0	8
2025.07.25	05:00:00	1.34991	1.35003	1.34898	1.34932	1942	0	8
2025.07.25	06:00:00	1.34932	1.34967	1.34879	1.34939	1355	0	8
2025.07.25	07:00:00	1.34940	1.34987	1.34859	1.34909	2248	0	8
2025.07.25	08:00:00	1.34908	1.35041	1.34885	1.35030	2265	0	8
2025.07.25	09:00:00	1.35030	1.35030	1.34809	1.34896	2957	0	8
2025.07.25	10:00:00	1.34896	1.34919	1.34665	1.34681	3415	0	8
2025.07.25	11:00:00	1.34685	1.34761	1.34592	1.34625	3178	0	8
2025.07.25	12:00:00	1.34624	1.34634	1.34500	1.34627	2340	0	8
2025.07.25	13:00:00	1.34626	1.34639	1.34522	1.34573	2226	0	8
2025.07.25	14:00:00	1.34568	1.34596	1.34384	1.34504	2724	0	8
2025.07.25	15:00:00	1.34504	1.34544	1.34230	1.34329	3043	0	8
2025.07.25	16:00:00	1.34329	1.34393	1.34159	1.34371	5194	0	8
2025.07.25	17:00:00	1.34372	1.34431	1.34279	1.34297	3928	0	8
2025.07.25	18:00:00	1.34296	1.34381	1.34172	1.34266	3329	0	8
2025.07.25	19:00:00	1.34265	1.34291	1.34164	1.34205	2465	0	8
2025.07.25	20:00:00	1.34206	1.34294	1.34193	1.34269	1719	0	8
2025.07.25	21:00:00	1.34272	1.34359	1.34253	1.34348	1504	0	8
2025.07.25	22:00:00	1.34348	1.34376	1.34319	1.34375	1384	0	8
2025.07.25	23:00:00	1.34375	1.34414	1.34282	1.34399	1874	0	8
2025.07.28	00:00:00	1.34246	1.34394	1.34226	1.34384	346	0	29
2025.07.28	01:00:00	1.34384	1.34463	1.34293	1.34341	1685	0	8
2025.07.28	02:00:00	1.34341	1.34425	1.34317	1.34377	1386	0	8
2025.07.28	03:00:00	1.34377	1.34488	1.34355	1.34429	3306	0	8
2025.07.28	04:00:00	1.34430	1.34522	1.34306	1.34351	3220	0	8
2025.07.28	05:00:00	1.34351	1.34427	1.34295	1.34388	2427	0	8
2025.07.28	06:00:00	1.34388	1.34424	1.34339	1.34424	1997	0	8
2025.07.28	07:00:00	1.34424	1.34445	1.34321	1.34356	2063	0	8
2025.07.28	08:00:00	1.34356	1.34362	1.34254	1.34265	2335	0	8
2025.07.28	09:00:00	1.34266	1.34304	1.34062	1.34210	3359	0	8
2025.07.28	10:00:00	1.34210	1.34311	1.34057	1.34085	4121	0	8
2025.07.28	11:00:00	1.34086	1.34286	1.34064	1.34206	3339	0	8
2025.07.28	12:00:00	1.34206	1.34267	1.34111	1.34141	2596	0	8
2025.07.28	13:00:00	1.34141	1.34213	1.34084	1.34182	2607	0	8
2025.07.28	14:00:00	1.34182	1.34293	1.34022	1.34264	3366	0	8
2025.07.28	15:00:00	1.34267	1.34379	1.34216	1.34374	3955	0	8
2025.07.28	16:00:00	1.34374	1.34395	1.34089	1.34151	4172	0	8
2025.07.28	17:00:00	1.34150	1.34257	1.34088	1.34119	4077	0	8
2025.07.28	18:00:00	1.34114	1.34135	1.33907	1.33907	3393	0	8
2025.07.28	19:00:00	1.33907	1.33914	1.33761	1.33784	2536	0	8
2025.07.28	20:00:00	1.33782	1.33799	1.33569	1.33593	2132	0	8
2025.07.28	21:00:00	1.33592	1.33599	1.33519	1.33533	2009	0	8
2025.07.28	22:00:00	1.33533	1.33552	1.33507	1.33542	1256	0	8
2025.07.28	23:00:00	1.33542	1.33583	1.33514	1.33538	1277	0	8
2025.07.29	00:00:00	1.33514	1.33583	1.33510	1.33566	893	0	30
2025.07.29	01:00:00	1.33569	1.33604	1.33532	1.33601	1175	0	8
2025.07.29	02:00:00	1.33600	1.33610	1.33550	1.33592	919	0	8
2025.07.29	03:00:00	1.33592	1.33592	1.33444	1.33450	2456	0	8
2025.07.29	04:00:00	1.33450	1.33580	1.33448	1.33490	2914	0	8
2025.07.29	05:00:00	1.33492	1.33563	1.33487	1.33558	2281	0	8
2025.07.29	06:00:00	1.33558	1.33571	1.33403	1.33405	2244	0	8
2025.07.29	07:00:00	1.33405	1.33502	1.33361	1.33491	2052	0	8
2025.07.29	08:00:00	1.33491	1.33531	1.33434	1.33483	1937	0	8
2025.07.29	09:00:00	1.33483	1.33532	1.33242	1.33265	3762	0	8
2025.07.29	10:00:00	1.33266	1.33360	1.33153	1.33325	3595	0	8
2025.07.29	11:00:00	1.33325	1.33480	1.33283	1.33413	2838	0	8
2025.07.29	12:00:00	1.33414	1.33583	1.33414	1.33534	2685	0	8
2025.07.29	13:00:00	1.33534	1.33614	1.33492	1.33500	2295	0	8
2025.07.29	14:00:00	1.33500	1.33525	1.33267	1.33399	3125	0	8
2025.07.29	15:00:00	1.33399	1.33433	1.33149	1.33149	3232	0	8
2025.07.29	16:00:00	1.33150	1.33257	1.33073	1.33254	4025	0	8
2025.07.29	17:00:00	1.33257	1.33366	1.33093	1.33277	5101	0	8
2025.07.29	18:00:00	1.33279	1.33432	1.33260	1.33380	3842	0	8
2025.07.29	19:00:00	1.33379	1.33471	1.33372	1.33382	2894	0	8
2025.07.29	20:00:00	1.33380	1.33524	1.33365	1.33391	2874	0	8
2025.07.29	21:00:00	1.33391	1.33554	1.33351	1.33552	2439	0	8
2025.07.29	22:00:00	1.33552	1.33636	1.33524	1.33561	2060	0	8
2025.07.29	23:00:00	1.33560	1.33595	1.33477	1.33497	1704	0	8
2025.07.30	00:00:00	1.33382	1.33513	1.33372	1.33437	951	0	17
2025.07.30	01:00:00	1.33436	1.33530	1.33393	1.33519	730	0	8
2025.07.30	02:00:00	1.33517	1.33530	1.33489	1.33529	557	0	8
2025.07.30	03:00:00	1.33528	1.33661	1.33521	1.33654	2518	0	8
2025.07.30	04:00:00	1.33654	1.33688	1.33560	1.33566	3397	0	8
2025.07.30	05:00:00	1.33566	1.33643	1.33545	1.33591	2083	0	8
2025.07.30	06:00:00	1.33590	1.33685	1.33560	1.33590	2205	0	8
2025.07.30	07:00:00	1.33590	1.33592	1.33492	1.33503	2700	0	8
2025.07.30	08:00:00	1.33503	1.33551	1.33465	1.33481	2525	0	8
2025.07.30	09:00:00	1.33481	1.33649	1.33412	1.33642	2801	0	8
2025.07.30	10:00:00	1.33640	1.33681	1.33586	1.33605	2924	0	8
2025.07.30	11:00:00	1.33609	1.33685	1.33582	1.33670	2488	0	8
2025.07.30	12:00:00	1.33670	1.33816	1.33651	1.33812	2714	0	8
2025.07.30	13:00:00	1.33809	1.33854	1.33616	1.33630	2860	0	8
2025.07.30	14:00:00	1.33629	1.33733	1.33569	1.33727	2263	0	8
2025.07.30	15:00:00	1.33727	1.33790	1.33068	1.33086	5284	0	8
2025.07.30	16:00:00	1.33086	1.33132	1.32742	1.32813	5238	0	8
2025.07.30	17:00:00	1.32818	1.32948	1.32784	1.32904	4410	0	8
2025.07.30	18:00:00	1.32902	1.32912	1.32710	1.32724	3885	0	8
2025.07.30	19:00:00	1.32728	1.32816	1.32692	1.32812	2442	0	8
2025.07.30	20:00:00	1.32812	1.32916	1.32797	1.32903	2488	0	8
2025.07.30	21:00:00	1.32904	1.33125	1.32383	1.32384	7220	0	8
2025.07.30	22:00:00	1.32383	1.32512	1.32277	1.32444	5961	0	8
2025.07.30	23:00:00	1.32446	1.32540	1.32348	1.32361	2714	0	8
2025.07.31	00:00:00	1.32303	1.32412	1.32243	1.32337	1021	0	23
2025.07.31	01:00:00	1.32345	1.32543	1.32338	1.32529	907	0	8
2025.07.31	02:00:00	1.32529	1.32587	1.32482	1.32553	1053	0	8
2025.07.31	03:00:00	1.32553	1.32573	1.32430	1.32508	3316	0	8
2025.07.31	04:00:00	1.32507	1.32585	1.32413	1.32573	3459	0	8
2025.07.31	05:00:00	1.32572	1.32614	1.32518	1.32595	3098	0	8
2025.07.31	06:00:00	1.32596	1.32626	1.32459	1.32590	2691	0	8
2025.07.31	07:00:00	1.32590	1.32693	1.32553	1.32687	2317	0	8
2025.07.31	08:00:00	1.32687	1.32717	1.32637	1.32640	2298	0	8
2025.07.31	09:00:00	1.32640	1.32815	1.32622	1.32776	3144	0	8
2025.07.31	10:00:00	1.32775	1.32780	1.32442	1.32586	3494	0	8
2025.07.31	11:00:00	1.32587	1.32607	1.32392	1.32494	3384	0	8
2025.07.31	12:00:00	1.32494	1.32497	1.32285	1.32289	2580	0	8
2025.07.31	13:00:00	1.32288	1.32338	1.32094	1.32280	2935	0	8
2025.07.31	14:00:00	1.32280	1.32414	1.32217	1.32389	2806	0	8
2025.07.31	15:00:00	1.32389	1.32400	1.32083	1.32162	4312	0	8
2025.07.31	16:00:00	1.32162	1.32181	1.31874	1.31884	4284	0	8
2025.07.31	17:00:00	1.31883	1.32388	1.31853	1.32316	5171	0	8
2025.07.31	18:00:00	1.32314	1.32366	1.32178	1.32192	4490	0	8
2025.07.31	19:00:00	1.32192	1.32367	1.32171	1.32226	2982	0	8
2025.07.31	20:00:00	1.32223	1.32225	1.32022	1.32031	2737	0	8
2025.07.31	21:00:00	1.32030	1.32238	1.31988	1.32184	2310	0	8
2025.07.31	22:00:00	1.32184	1.32266	1.32055	1.32055	2210	0	8
2025.07.31	23:00:00	1.32057	1.32103	1.31991	1.32036	2360	0	8
